6.131608e+02, 1.547400e+01, 2.215711e-02
6.141924e+02, 1.535400e+01, 2.747726e-02
6.152086e+02, 1.532400e+01, 2.446937e-02
6.162225e+02, 1.521400e+01, 3.026446e-02
6.181415e+02, 1.516400e+01, 2.834497e-02
6.191547e+02, 1.510400e+01, 2.446937e-02
6.211767e+02, 1.506400e+01, 2.325806e-02
6.221931e+02, 1.505400e+01, 2.655184e-02
6.321212e+02, 1.486400e+01, 2.607681e-02
6.421264e+02, 1.492400e+01, 2.243741e-02
6.491413e+02, 1.490400e+01, 2.966479e-02
6.531017e+02, 1.495400e+01, 2.355844e-02
