5.033211e+002, 1.867000e+001, 2.755903e-001
5.083445e+002, 1.845000e+001, 2.715491e-001
5.182995e+002, 1.869000e+001, 8.364940e-002
5.283235e+002, 1.863000e+001, 7.613949e-002
5.303037e+002, 1.850000e+001, 1.441354e-001
5.352665e+002, 1.879000e+001, 1.372548e-001
5.423145e+002, 1.878000e+001, 1.085511e-001
5.482826e+002, 1.901000e+001, 9.728252e-002
5.622914e+002, 1.976000e+001, 1.771926e-001
5.712838e+002, 21, 6.123724e-002
5.882311e+002, 2.173000e+001, 6.066621e-001
