5.033194e+002, 1.908750e+001, 2.668501e-001
5.083427e+002, 1.910750e+001, 2.761177e-001
5.182977e+002, 1.974750e+001, 2.217228e-001
5.283164e+002, 1.968750e+001, 2.927268e-001
5.352598e+002, 1.983750e+001, 3.362752e-001
5.423095e+002, 2.005750e+001, 9.116057e-001
5.482773e+002, 2.034750e+001, 3.531020e-001
5.622861e+002, 2.120750e+001, 6.018048e-001
