2451026.88                                                                                              18.67     8.18 
2451047.84                                                                            79.90     6.29   119.61    18.64 
2451053.83                                                                                             105.16    14.84 
2451056.82                                                                            51.81     6.42    78.01    12.48 
2451062.83                                                                            29.90     8.95                   
