Gaia16ahn
#Date,JD,averagemag.
2014-08-30 15:54:24,2456900.163,null
2015-01-03 09:20:20,2457025.889,null
2015-01-23 13:30:41,2457046.063,null
2015-02-23 07:01:27,2457076.793,null
2015-02-23 08:48:12,2457076.867,null
2015-06-29 08:46:55,2457202.866,null
2015-06-29 13:00:41,2457203.042,null
2015-08-23 06:49:04,2457257.784,null
2016-01-13 08:38:04,2457400.860,null
2016-02-06 16:12:22,2457425.175,null
2016-03-05 02:08:19,2457452.589,16.76
2016-03-05 03:54:53,2457452.663,16.52

