Gaia16agi
#Date,JD,averagemag.
2014-10-30 19:43:26,2456961.322,null
2014-10-30 23:57:10,2456961.498,null
2015-02-13 23:22:05,2457067.474,null
2015-02-14 01:08:54,2457067.548,null
2015-03-10 23:22:48,2457092.474,null
2015-03-11 01:09:48,2457092.548,null
2015-05-20 10:10:47,2457162.924,null
2015-06-08 22:09:46,2457182.423,null
2015-06-08 23:56:05,2457182.497,null
2015-08-04 20:48:57,2457239.367,null
2015-08-04 22:35:47,2457239.442,null
2015-09-16 13:35:04,2457282.066,null
2015-09-16 15:21:48,2457282.140,null
2015-10-09 13:31:53,2457305.064,null
2015-10-09 15:18:34,2457305.138,null
2015-11-11 13:06:36,2457338.046,null
2015-12-19 18:44:32,2457376.281,null
2015-12-19 18:44:32,2457376.281,null
2015-12-19 20:31:19,2457376.355,null
2015-12-19 20:31:19,2457376.355,null
2015-12-20 00:44:59,2457376.531,null
2015-12-20 00:44:59,2457376.531,null
2016-01-10 14:40:34,2457398.112,null
2016-01-10 18:54:28,2457398.288,null
2016-01-10 20:41:16,2457398.362,null
2016-02-26 06:29:26,2457444.770,18.31
2016-02-26 08:16:00,2457444.844,18.35

